user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
1533813962,prettylaraplace,1473464286000,2016-09-09 23:38:06,0,FALSE,0,0,bullhunitproof amber other half start g x89 t co ufrg3zlgr7,774391460854534148,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/Bencjacobs/status/774339289819680768""]",POSTED,"[""therickwilson""]",774347847898660864,
3990577513,tpartynews,1480630705000,2016-12-01 22:18:25,,,,0,ava was knocked out so i tried to get outta bed amp get ready but that girl woke right tf up amp started whining for th ,804449602443378689,,[],[],POSTED,[],,
1658202894,laurabaeley,1486001555000,2017-02-02 02:12:35,,,,0,rt sadgirlkms no one boy in high school im going to say a slur now,826976580190732288,,[],[],POSTED,[],,
1655194147,melanymelanin,1475788702000,2016-10-06 21:18:22,,,,0,rt iamsummerwalker love me but leave me the fuck alone ,784140769607180288,,"[""IndigenousPeoplesDay""]",[],POSTED,[],,
2584152521,queenofthewo,1489913473000,2017-03-19 08:51:13,,,,0, sarahspain i m reminded how maxkellerman called brady so close to the cliff amp that was a couple years ago ,843384352193069056,,"[""4WordGreatIdeas""]",[],POSTED,[],,
3084088366,priceforpierce,1429694806000,2015-04-22 09:26:46,,,,0,tiny amateur tried creampie instead n t co gubpi3ktu5 scott c x89 t co tzkcgbjyoz,590808956877967360,,[],[],POSTED,[],,
1768259989,mrclydepratt,1491609972000,2017-04-08 00:06:12,,,,0,i don t know who the fuck is who ava max or poppy poppy or ava max a nightmare literally a nightmare,850499984323526656,,[],[],POSTED,[],,
1651693646,cynthiamhunter,1476946865000,2016-10-20 07:01:05,0,FALSE,0,1,love right character always there passion ummff bitch face x89 t co br0la1442l,788998456685629441,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""icemandagenius""]",788995666383024128,
2671070290,patriotblake,1474649043000,2016-09-23 16:44:03,0,FALSE,0,0,rt ashaanyae daishatheruler if i m not off i will be by 3 amp that s enough time cause ava goes to her dads amp i can always get wes to pick,779360694047309825,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""billyallmon""]",779353604645761025,
2882013788,giselleevns,1484122649000,2017-01-11 08:17:29,,,,0,rt soapfanfiction oh gh franco should be fighting his darkness over kiki s death should be locked in his studio amp liz begins to worry a ,819095874919923712,,[],[],POSTED,[],,
1694026190,jacquelinisbest,1484005929000,2017-01-09 23:52:09,,,,1,add my snapcht rosewix young small tits deep anal fuck big ass 2018 spread nude big butt slut girls show tits ti,818606317996744705,,[],[],POSTED,[],,
3084088366,priceforpierce,1466444228000,2016-06-20 17:37:08,,,,1,rt oliviatimmons2 love to have some adult fun with wet bitches then welcome free signup cumslut,744947204314529792,,"[""imwithher""]",[],POSTED,[],,
1685718216,j0hnlarsen,1477787947000,2016-10-30 00:39:07,0,FALSE,0,1,like yes pls call me a pathetic slut and a good girl in the same minute love that,792526209104084992,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""lindasuhler""]",788801489166753792,
2589353987,cassieweltch,1493039993000,2017-04-24 13:19:53,,,,1,i just wanna let everyone know that i also sell my nudes and if you have a problem w that go ahead amp unfollow bc i ,856497925332926465,,"[""ObservationsAtTheMarathon""]",[],POSTED,[],,
1647045721,carriethornthon,1476436992000,2016-10-14 09:23:12,0,FALSE,0,0,x89 x8f watch x89 x8f n nt co jjhqyhxugz n nebony busty ebony nsfw,786859891830947840,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/FrankLuntz/status/786657941361262592""]",POSTED,"[""usahipster""]",786845232818102272,
3084360275,mil0blake,1482598076000,2016-12-24 16:47:56,,,,1,chiefkeef x89 jayliefiasco x89 chiefkeef iphone24 shawty x89 x9d nigga wat x89 x9dbitch iphones bitch d x89,812701353151762432,,[],[],POSTED,[],,
1655194147,melanymelanin,1485034549000,2017-01-21 21:35:49,,,,0,college girl anal juneharper believe me when i m saying i m a true expert of causing pleasure to people i am glad ,822920662062927874,,[],[],POSTED,[],,
2572058134,leroylovesusa,1456717655000,2016-02-29 03:47:35,,,,0,rt foundation il ava amp fazineh speaking at the rotary club of tsawwassen last week rotarytsaw photos by paul van westendorp rotary ,704150999829782528,,"[""oscarsoblack""]",[],POSTED,[],,
3084360275,mil0blake,1489192375000,2017-03-11 00:32:55,,,,1, ttooniceee but a girl with a high body count is most of the time muchhhhh more slut shamed than a guy with a body high body count js,840359847925301248,,"[""WeAreWinning""]",[],POSTED,[],,
3438999494,worldofhashtags,1475073598000,2016-09-28 14:39:58,0,FALSE,0,1, audwisme it was a fisting video with cereal and a girl that called a melon a dirty slut ,781141404978442240,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""IHaveARightToKnow""]",[],POSTED,"[""shane_rodenbeck""]",781140152760406016,
2590038478,patriotraphael,1481545795000,2016-12-12 12:29:55,,,,1,comics nude nude renaissance girls 2008 mardi gra girls nude hayvan porno videosu naked girls free samples nudetenp,808287768493379585,,[],[],POSTED,[],,
2928870434,newspeakdaily,1470324185000,2016-08-04 15:23:05,0,FALSE,0,0,rt elizaporn if are you daiting rt for fuck amp dm for blowjob retweet amp like to see more full videos contac ,761220924502716418,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1660771422,garrettsimpson_,1481072236000,2016-12-07 00:57:16,,,,1, glamerous gomez oh i m a bitch now for defending myself after you re pressed because ava isn t all yours i m so sorry,806301514444800004,,[],[],POSTED,[],,
1680366068,willisbonnerr,1481312292000,2016-12-09 19:38:12,,,,0,rt anglemyer sami my mans can come to rott n roll amp i m super excited to dress like a dirty slut and dance all over his dick lets fuckin ,807308384676548608,,[],[],POSTED,[],,
2495567768,dailysanfran,1475875076000,2016-10-07 21:17:56,1,FALSE,0,0,sarahsknnr10 never sassy always had have attitude bitch ass,784503048538198017,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://bit.ly/2dzb2gH""]",POSTED,[],,
2496599688,notritahart,1492678992000,2017-04-20 09:03:12,,,,0,this bitch about gamergate comics gate n nt co sp9miehshz,854983779328425984,,"[""StonedComicBooks""]",[],POSTED,[],,
1651693646,cynthiamhunter,1476020115000,2016-10-09 13:35:15,0,FALSE,0,1,that bitch a slut cut her loose kylie lol ,785111385810305024,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""""]",POSTED,"[""nubianawakening""]",785046580772605952,
2540882036,heyits_toby,1405837801000,2014-07-20 06:30:01,,,,0,rt trvpism i don t care what anyone says being intelligent is so fucking attractive like yes tell me random facts i didn t know i ll ,490745426640121857,,[],[],POSTED,[],,
2620869737,puredavie,1426516841000,2015-03-16 14:40:41,,,,1,rt jayyphelps mfs will dissapear for hours and then hit you up like wyd uhh losing feelings bitch where you been at ,577479603511406592,,[],[],POSTED,[],,
1658202894,laurabaeley,1488129237000,2017-02-26 17:13:57,,,,0,the fans of section 250 are still going strong amp the bears are a whole lot better this season wethefans,835900723401486336,,[],[],POSTED,[],,
2606301939,finley1589,1474098132000,2016-09-17 07:42:12,0,FALSE,0,0, kolio pretentious abuses insults intimate wasn t exercise admit it ,777050003420254208,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/HillaryClinton/status/776783575375028224""]",POSTED,"[""2alaw""]",777029677894381568,
2590038478,patriotraphael,1450355125000,2015-12-17 12:25:25,,,,0,ava please rt amp help spread the word only 9 days left for students to submit themarsgen space camp scholarship,677464615584931840,,[],[],POSTED,[],,
1833223908,dorothiebell,1479275849000,2016-11-16 05:57:29,,,,1,understand now block don t bitch winge again there n x89 t co cgbmnakcoh,798766923689250816,,[],[],POSTED,[],,
2620869737,puredavie,1485360740000,2017-01-25 16:12:20,,,,1, youwantsumfuck ava mfc i thought this was a pregnancy announcement from the caption but then i realized ,824288804894900225,,"[""ItsRiskyTo""]",[],POSTED,[],,
1768259989,mrclydepratt,1493130229000,2017-04-25 14:23:49,,,,1,talkingatthetv2 thank you i am thinking tho that slut is a derogatory word whereas i think cam girl is noteworthy,856876404859850757,,[],[],POSTED,[],,
1661246144,kateritterrrr,1456714316000,2016-02-29 02:51:56,,,,0,screwing state voterepublican2018 voteredflorida walkaway maga senbillnelson x89 t co stfb8hmhsp,,,[],[],POSTED,[],,
1727482238,melvinsroberts,1484065993000,2017-01-10 16:33:13,,,,1,concurso porno japones go girls nude nylons stocking colombian slut what is the best free amateur porn site african ,818858243791454210,,"[""sessions""]",[],POSTED,[],,
1658202894,laurabaeley,1483548142000,2017-01-04 16:42:22,,,,0, honeyydipp dex amp ava are just petty she ll take his toys as he is taking hers and then they ll fight over th ,816686219673403392,,[],[],POSTED,[],,
1659753702,karenparker93,1474225541000,2016-09-18 19:05:41,0,FALSE,0,0,lcalablaster antisocialjw2 because wendys sassy bitch can x89 t spice t co ynbsztioar,777584394802429952,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Jews"",""NotUntilHeRan"",""Trump""]","[""https://m.youtube.com/watch?sns=fb&v=U2G9MR1n7Es"",""https://m.youtube.com/watch?sns=fb&v=U2G9MR1n7Es"",""https://m.youtube.com/watch?sns=fb&v=U2G9MR1n7Es""]",POSTED,"[""teresaedelglass""]",777539228536336384,
2531159968,traceyhappymom,1481010701000,2016-12-06 07:51:41,,,,1, thedailybeast lizmair journalists chopped saudi king trump supports saudi let s bitch about hillary clinton ,806043419722338304,,"[""AddASongRuinAMovie""]",[],POSTED,[],,
1676481360,emileewaren,1484966293000,2017-01-21 02:38:13,,,,0,cynchamplin totally legit t mrsttbl22 petitenicoco katweegee tornadosis06 jamie2181 maefengari,822634376949284864,,[],[],POSTED,[],,
1690487623,michellearry,1490415694000,2017-03-25 04:21:34,,,,1,hot wet pussy playing and boob teasing here smash here camgirl wet gangbang ,845490819545157632,,[],[],POSTED,[],,
2589353987,cassieweltch,1471351693000,2016-08-16 12:48:13,,,,0,cocolososays major shouts official tink rocker chopped theroyaltmedia cocolososays t c x89,765530604029050880,,"[""ILikeToCollect""]",[],POSTED,[],,
1623180199,jeffreykahunas,1484499977000,2017-01-15 17:06:17,,,,1,rt yuqheis miss a bad girl good girl slut shaming ,820678503729348609,,[],[],POSTED,[],,
1671234620,hyddrox,1475178498000,2016-09-29 19:48:18,0,FALSE,0,1,i just wanna fuck you like a slut i just wanna fuck you like a slut bitch,781581388327874560,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""abusedtaxpayer""]",781575732854226944,
3990577513,tpartynews,1478217343000,2016-11-03 23:55:43,43,FALSE,50,1,selling custom nudes buymynudes daddysgirl slut sugardaddies seekingarrangement money cashapp paypl nudes,794327228574289926,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,"[""katrinapierson""]",,
2590038478,patriotraphael,1478645004000,2016-11-08 22:43:24,0,FALSE,0,1,rt duchessodork testing out the oglashes and appealcosmetics pigment that came in my latest slut box definite winners new unboxing vi ,796120968775213056,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""TrumpForPresident"",""Trump2k16""]",[],POSTED,[],,
1671234620,hyddrox,1475778793000,2016-10-06 18:33:13,0,FALSE,0,1,i am fucking slut for grocery store dip samples,784099207632261120,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""phillyrich1""]",784093081549217792,
2572058134,leroylovesusa,1481134479000,2016-12-07 18:14:39,,,,0, healthcare for all someone has to pay nothing is free here we go again new york amp california lead the way in dr ,806562582240886787,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1477942940000,2016-10-31 19:42:20,0,FALSE,0,1,aren t you that guy who doxxed the girl who accused you of assault online and uploaded her nudes without her consen ,793176295563726848,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://conservativeangle.com/clinton-early-voters-have-massive-remorse-attempt-to-change-votes/""]",POSTED,"[""me4usa""]",793170508800004096,
1656685598,jeannemccarthy0,1433192225000,2015-06-01 20:57:05,,,,1, grownish zoey thinks ana lil slut butt is her girl well at least when she finds out she ll know how it feels to ,605478195224264704,,[],[],POSTED,[],,
2590038478,patriotraphael,1488774090000,2017-03-06 04:21:30,,,,0,i x89 m bitch couldn x89 t hellskitchen,838605433896075264,,"[""DonaldTrump""]",[],POSTED,[],,
2620869737,puredavie,1426515920000,2015-03-16 14:25:20,,,,0,i wasn t a big avalance shipper but omg i did miss seeing the gays on my screen ava and sara are so fucking cuteeee,577475741513740289,,[],[],POSTED,[],,
,evewebster373,1424435061000,2015-02-20 12:24:21,,,,1,queen goodbye dethroning scenario sassy bitch generation x89 sassy bitch queen x89 t co sqysxjrjef,568747986437738496,,[],[],POSTED,[],,
2572058134,leroylovesusa,1475816681000,2016-10-07 05:04:41,,,,0,rt dej rosegold i m from florida if i say that fuck nigga snapped or that hoe snapped i m not actually calling him a fuck nigga or ca ,784258119916331008,,[],[],POSTED,[],,
2606301939,finley1589,1474102624000,2016-09-17 08:57:04,0,FALSE,0,1,rt oliviatimmons2 this bitch knows everything about adult games sign up now wet sexy cocktribute,777068842891739137,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""news"",""news"",""Democrats"",""Democrats"",""Hillary"",""Hillary"",""Obama"",""Obama"",""HATE"",""HATE"",""UCBerkeley"",""UCBerkeley""]","[""http://crg.berkeley.edu/content/islamophobia"",""http://www.irdproject.com/"",""http://crg.berkeley.edu/content/islamophobia"",""http://www.irdproject.com/"",""http://crg.berkeley.edu/content/islamophobia"",""http://www.irdproject.com/"",""http://crg.berkeley.edu/content/islamophobia"",""http://www.irdproject.com/"",""http://crg.berkeley.edu/content/islamophobia"",""http://www.irdproject.com/"",""http://crg.berkeley.edu/content/islamophobia"",""http://www.irdproject.com/""]",POSTED,"[""marypatriotnews""]",777066048382173185,
2587843805,kansasdailynews,1470114676000,2016-08-02 05:11:16,0,FALSE,0,0,winterwolfmient swfanfic snoke really he x89 s t co vojsra8scn,760342179998871552,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2atPb63""]",POSTED,[],,
1727482238,melvinsroberts,1482762774000,2016-12-26 14:32:54,,,,1,rt oxmaj1 exclusive content of hotties having orgy pleasure blowbang slut hoe jizz gangbang nerdgirl cum,813392146371936256,,[],[],POSTED,[],,
1694026190,jacquelinisbest,1478045179000,2016-11-02 00:06:19,0,FALSE,0,0,rt frizjunkie soapjenn when ava amp franco are the more socially appropriate people in the room your sociopathic tendencies are showing ,793605118734336002,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://goo.gl/YD4C5I"",""http://goo.gl/YD4C5I""]",POSTED,"[""freebeacon"",""mchalfant16""]",793595984316162048,
2535166748,paolakinck,1473854184000,2016-09-14 11:56:24,0,FALSE,0,1,bitch bye23 lasiloca does the more you have mean you re an even bigger drug addict slut and criminal,776026810060529664,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""phil_mattingly""]",775359359274614784,
1768259989,mrclydepratt,1492912380000,2017-04-23 01:53:00,,,,0,x89 local babes x89 n n x89 t co h29kjfy740 n ni indian jessi summers brother x89 t co xggd7l770n,855962679495741440,,"[""blackart""]",[],POSTED,[],,
4299815909,jeblary2016,1469326355000,2016-07-24 02:12:35,22,FALSE,14,1,i x89 m having listen people fat shame slut shame round about people x8d can x89 t wait x89 t co becfnjdqwe,757035721169469440,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""dncleak""]",[],POSTED,[],,
4224729994,ten_gop,1474761036000,2016-09-24 23:50:36,0,FALSE,0,1, slutarianagande mmmm daddy s fav from his slut gonna enjoy creamping u babe mmmmm ,779830424218501120,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,"[""nmaahc"",""hillaryclinton""]",,779830115643617280
1671234620,hyddrox,1474172291000,2016-09-18 04:18:11,0,FALSE,0,1,her soft moaning makes creampie better xxx 18 nsfw orgasm wet horny pussy sex porn video xxx rt follow,777361048420618240,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""JillStein"",""JILL"",""BernieOrBust"",""Bern"",""Election2016"",""JillNotHill"",""DemExitNOW"",""Independents""]",[],POSTED,"[""ladylibertea""]",777356547383029760,
