user_id,user_key,created_at,created_str,retweet_count,retweeted,favorite_count,label,text,tweet_id,source,hashtags,expanded_urls,posted,mentions,retweeted_status_id,in_reply_to_status_id
1651693646,cynthiamhunter,1475158026000,2016-09-29 14:07:06,0,FALSE,0,1,white slut whore amp girl man,781495522783797249,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""maga""]","[""https://www.donaldjtrump.com/schedule/register/manheim-pa/""]",POSTED,"[""realdonaldtrump""]",781492611290894336,
1680366068,willisbonnerr,1482765210000,2016-12-26 15:13:30,,,,0,metaltango drive crazi actual like point gamerg episod x89 co lcrcubud7,813402362400407553,,[],[],POSTED,[],,
2620869737,puredavie,1481012132000,2016-12-06 08:15:32,,,,1,amateur x89 teacher booti quiet ride dildo threesom qnuu8atai6 first doubl vagin latina co f asian,806049421825863680,,"[""AddASongRuinAMovie""]",[],POSTED,[],,
1679279490,ameliebaldwin,1484194215000,2017-01-12 04:10:15,,,,1,jdcenpxwqh x89 cri teenag co slut x89 bc tell american video secret,819396044723224577,,[],[],POSTED,[],,
1676481360,emileewaren,1482114376000,2016-12-19 02:26:16,,,,1,itsgodgabitch ava love gaga random slander huh need pit,810672569280065537,,[],[],POSTED,[],,
2882331822,jenn_abrams,1471265172000,2016-08-15 12:46:12,4,FALSE,4,1,note help seem free need verifi regist email se play pussi tiapogai51 gt one rt,765167707767439360,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,[],,
2532611755,kathiemrr,1481125282000,2016-12-07 15:41:22,,,,1,sticki cumshot famili wick gangbang hecpuicn4k bollywood nude n porn bisexu rjgkmcymcb co nout x89 co,806524007231193088,,"[""IdRunForPresidentIf""]",[],POSTED,[],,
1727482238,melvinsroberts,1484755447000,2017-01-18 16:04:07,,,,1,click sex neighbor attract mom chunki eboni creampi slut goalslay,821750023532802049,,"[""PotusLastTweet""]",[],POSTED,[],821740684222889984,
1680366068,willisbonnerr,1482964402000,2016-12-28 22:33:22,,,,1,slut hey like whore accept hey women hey bitch bitch call whore,814237836807438337,,[],[],POSTED,[],,
2540882036,heyits_toby,1428068446000,2015-04-03 13:40:46,,,,1,pasta cours meal amp wonder slut kemp find suppli kitchen canap two event,583987506972004354,,[],[],POSTED,[],,
1727482238,melvinsroberts,1473076056000,2016-09-05 11:47:36,,,,1,incest hardcor mas0p9k6ni xrate bigtit co school sealpack video co pussi x89 6pcbuchvuv p,772763106418253824,,"[""ThingsInventedWhileHigh""]",[],POSTED,[],,
1039581360,darknally,1473998075000,2016-09-16 03:54:35,0,FALSE,0,0,briannawu describ exampl tech polici realli abt better healthcar polici financi poli,776630335442264064,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Foke""]","[""http://dailym.ai/2cN5ZYA""]",POSTED,[],,
2496599688,notritahart,1479544886000,2016-11-19 08:41:26,,,,1,blowjob backroom cumshot pybdvzmzay x89 n threesom danc sdkcatko7a black co co red cumshot,799895347006939136,,"[""CancelPlansIn5Words""]",[],POSTED,[],,
,micparrish,1429022700000,2015-04-14 14:45:00,,,,1,sass outsid realli still shook like look someon 14 help slut 14 year girl call old,587989940358766592,,[],[],POSTED,[],,
4209684039,luke_jones13,1469838848000,2016-07-30 00:34:08,1,FALSE,1,0,joonsmind x89 realli turn hollywood movi editor thought co 5quxnkipy8,759185272324042752,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
2497991305,austinlovesbeer,1488963245000,2017-03-08 08:54:05,,,,0,surpris spooki basket morn x8f daddysgirl spookyszn spookybasket co ftipbc58oz,839398808513437697,,"[""Towie""]",[],POSTED,[],,
1868496344,brianaregland,1481282243000,2016-12-09 11:17:23,,,,1,gentl post nude x89 fuck underag x89 tri con x89 co hzg1fowt6m,807182350081789952,,[],[],POSTED,[],,
1655194147,melanymelanin,1484786244000,2017-01-19 00:37:24,,,,1,rt ratalburo17 fuck like bitch pussi wet horni boob tit pussi porn amateurporn nsfw cumslut blowjob sex sl,821879194770501632,,[],[],POSTED,[],,
1656685598,jeannemccarthy0,1439724421000,2015-08-16 11:27:01,,,,0,rt schlueterandrew nafc fc gradi amp hrch ava mh puppi grow great yellow avail impress pair plu,632876208733052928,,[],[],POSTED,[],,
1660771422,garrettsimpson_,1438735319000,2015-08-05 00:41:59,,,,0,rt saraalcnc ch 31 back bullshit angst amp soft darhk trial come close sara amp ava continu softer u,628727614094635008,,"[""TrumpBecause""]",[],POSTED,[],,
1676481360,emileewaren,1476493509000,2016-10-15 01:05:09,,,,0,jram427 feel good daddysgirl co s3dnx2d5jw,787096943956635648,,[],[],POSTED,[],,
2584152521,queenofthewo,1485259662000,2017-01-24 12:07:42,,,,1,idk peopl call jenni bitch slut x89 peopl someon x89 toxic bitch x89 co smrolb1cxh,823864852062072832,,"[""SexySports""]",[],POSTED,[],,
1659549972,malloryjared,1466779014000,2016-06-24 14:36:54,,,,1,ratalburo17 sl blowjob nsfw pussi sex bitch rt cumslut like porn wet fuck amateurporn boob pussi tit horni,746351396908302337,,[],[],POSTED,[],,
2540882036,heyits_toby,1487906991000,2017-02-24 03:29:51,,,,0,fleez offic offic x89 x89 believ pregnant x89 birth control x89 x9d n ndwight walk overhear x89,834968555011489794,,[],[],POSTED,[],,
2533221819,lazykstafford,1431654182000,2015-05-15 01:43:02,,,,1,pmv endless japanes cumshot bukkak cum swallow nt co x5baj1l2s noil indian girl scissorin x89 co 2xef5rguqq,599027173920346114,,"[""I""]",[],POSTED,[],,
1671234620,hyddrox,1476890350000,2016-10-19 15:19:10,0,FALSE,0,1,fuck pinaynud co cc free pic gigi star slut video porn xxx elast girl youtub dare room porn kevin feder,788761413263171586,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"["""",""""]",POSTED,"[""erinhaust"",""project_veritas""]",788757119726030848,
1679279490,ameliebaldwin,1474204156000,2016-09-18 13:09:16,0,FALSE,0,1,dnirapd amp x89 caus never text slut,777494702182522880,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""youngdems4trump""]",776015808262643712,
1679279490,ameliebaldwin,1484111897000,2017-01-11 05:18:17,,,,1,joeygreentea1 elyeathea call bore teel slut parent embarrass must h,819050777150951424,,[],[],POSTED,[],,
1671234620,hyddrox,1486934856000,2017-02-12 21:27:36,,,,0,slut boba tea omgggg recommend tri mango amp passion fruit mix photastix,830891125774884864,,[],[],POSTED,[],,
1627699074,cannonsher,1475797014000,2016-10-06 23:36:54,0,FALSE,0,1,lie ass white ppl got away black murder damn movi get old fuck women dont lie tho,784175630178918404,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""keshrue""]",784167986210955264,
,c__wells,1449500027000,2015-12-07 14:53:47,,,,1,watch enchant brother room n n slut cumslut n xa0 n xa0 x81 x89 co zfpwtv9ppt,673878075218636805,,"[""RejectedChristmasDecorations""]",[],POSTED,[],,
2531159968,traceyhappymom,1479721859000,2016-11-21 09:50:59,,,,0,isaiahrega mother natur rememb raini time fuck ne x89,800637624595648512,,[],[],POSTED,[],,
1690487623,michellearry,1490991251000,2017-03-31 20:14:11,,,,0,men realli sext could write intric paragraph roleplay sultri mediev peasant x89 co 3bifgnwqwq,847904879733616640,,[],[],POSTED,[],,
2620869737,puredavie,1473072655000,2016-09-05 10:50:55,,,,0,rt rogersqvil slut know,772748841284014080,,"[""GameShowHostPickUpLines""]",[],POSTED,[],,
1662779209,rh0lbr00k,1474648814000,2016-09-23 16:40:14,0,FALSE,0,1,sassi wildestdream co realli btblszxbw0 x twitter,779359730682781696,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""http://bit.ly/2cXn2E3""]",POSTED,"[""teapartyorg""]",779351811257880576,
1623180199,jeffreykahunas,1482736095000,2016-12-26 07:08:15,,,,0,rt virginia hauss broadagenda must read sonia palmieri abus women parliament amp gutsi courag senat sarah h,813280247613444096,,[],[],POSTED,[],,
2882013788,giselleevns,1479132446000,2016-11-14 14:07:26,,,,1,mr wolfi 3 say slut want one say good girl,798165446155325440,,"[""RealLifeMagicSpells""]",[],POSTED,[],,
1658202894,laurabaeley,1486588699000,2017-02-08 21:18:19,,,,1,cartoon camera hidden x89 blowjob suck sppbpklvwq co porno nippl young latin,829439239687278592,,[],[],POSTED,[],,
4224729994,ten_gop,1469252164000,2016-07-23 05:36:04,240,FALSE,172,0,rt momcentrl everi time pictur bd actual around amp good love dad ava rememb th,756724541355757573,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","[""Munich""]",[],POSTED,[],,
1679279490,ameliebaldwin,1474113437000,2016-09-17 11:57:17,0,FALSE,0,0,clovernoluck that question biggest cinnamon caramel latt special fa x89 co rprxlqm1ys,777114195787743232,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""GOP"",""LNYHBT"",""maga"",""tcot"",""NeverTrump"",""pjnet"",""TrumpTrain""]","[""http://bit.ly/2crkwoA"",""http://bit.ly/2crkwoA"",""http://bit.ly/2crkwoA"",""http://bit.ly/2crkwoA"",""http://bit.ly/2crkwoA"",""http://bit.ly/2crkwoA"",""http://bit.ly/2crkwoA""]",POSTED,"[""patdollard""]",777105833356365825,
2882331822,jenn_abrams,1437489332000,2015-07-21 14:35:32,,,,1,rt rb truest daddi play bitch call lord,,,"[""NationalJunkFoodDay""]",[],POSTED,[],,
1679279490,ameliebaldwin,1485761476000,2017-01-30 07:31:16,,,,1,die im call said wasnt ipad listen caus phone bitch dumb caus mcclure sami slut finna,825969614572158976,,[],[],POSTED,[],,
2753146444,onlinecleveland,1476814496000,2016-10-18 18:14:56,0,FALSE,0,0,thing come amp speak x89 either public peopl x89 co ti6et8rjsq,788443262344269824,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]","[""http://bit.ly/2eClfs7""]",POSTED,[],,
1661246144,kateritterrrr,1474072392000,2016-09-17 00:33:12,0,FALSE,0,1,slut step amp littl suck deep fuck sister hard,776942041792188416,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""birtherism""]",[],POSTED,"[""ten_gop""]",776879408724541444,
1690487623,michellearry,1433200917000,2015-06-01 23:21:57,,,,1,rt bedlong degrad someon call slut bitch seem popular degrad tell cute,605514649824468992,,[],[],POSTED,[],,
3084360275,mil0blake,1429458145000,2015-04-19 15:42:25,,,,1,blatant deserv women cultur sexist women engag throw amqd6nhbpx men women shame nwomen co x89,589816329571545090,,[],[],POSTED,[],,
1833223908,dorothiebell,1479015462000,2016-11-13 05:37:42,,,,1,raylarimpson slut got shit lol,797674782393298944,,[],[],POSTED,[],,
2589353987,cassieweltch,1492436586000,2017-04-17 13:43:06,,,,1,give wick slut 2 minut never go street ever look th,853967055300599808,,"[""EasterIn4Words""]",[],POSTED,[],,
1671234620,hyddrox,1485791003000,2017-01-30 15:43:23,,,,1,cock tradenud cumslut co cock n tit horni n bf 2xzlgu7ddt hot tit cumtribut fuck x89 nude,826093461250121728,,[],[],POSTED,[],,
4508630900,thefoundingson,1486047604000,2017-02-02 15:00:04,,,,0,x89 x8f watch x89 x8f n nt co zaryusjzml n ndoggi style blowjob dicksuck doggi style girlsfuc x89 co vuvbgt8iwt,827169722332438529,,[],[],POSTED,[],,
4508630900,thefoundingson,1489242542000,2017-03-11 14:29:02,,,,1,grownish zoey think ana lil slut butt girl well least find know feel,840570262470848512,,"[""maga""]",[],POSTED,[],,
1533813962,prettylaraplace,1473677771000,2016-09-12 10:56:11,0,FALSE,0,1,peopl x89 happi like x89 fuck know sometim most busi,775286882603245568,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/southlonestar/status/775040489196257280""]",POSTED,"[""lesstaxingcpa""]",775281244636577792,
1671234620,hyddrox,1474219702000,2016-09-18 17:28:22,0,FALSE,0,1,hey evid shepnewsteam nyou bitch sassi n,777559905758810112,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""ChelseaNYC"",""ChelseaNYC""]",[],POSTED,"[""ospatriot"",""nygovcuomo""]",777555646417768448,
1649144358,westernwindwes,1483561040000,2017-01-04 20:17:20,,,,0,tri cook part dinner tri finish togeth caus make x89 co xrshhwfjzf,816740317126938630,,[],[],POSTED,[],,
3084088366,priceforpierce,1448883839000,2015-11-30 11:43:59,,,,0,snestast agre philippin beauti yet chop seater,671293592992948224,,[],[],POSTED,[],,
2572058134,leroylovesusa,1480607729000,2016-12-01 15:55:29,,,,1,rt prncessal bitch realli think someth hate,804353233779036161,,[],[],POSTED,[],,
1657694515,daileyjadon,1484753744000,2017-01-18 15:35:44,,,,1,andreaaa666 alexexampl call stupid slut spit fuck lie bitch,821742881836765184,,[],[],POSTED,[],,
1649967228,_nickluna_,1487384342000,2017-02-18 02:19:02,,,,0,liter alway say mad hard pauli voic amp feel like one get,832776409701441536,,[],[],POSTED,[],,
2671070290,patriotblake,1490491270000,2017-03-26 01:21:10,,,,1,jordyn wood nasiest skank bitch ever met trust fug slut,845807810034237440,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1479206352000,2016-11-15 10:39:12,0,FALSE,0,1,bitch hate messag btsgiveaways10 im hidden like peopl send done still show,798475429950521344,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Obama""]",[],POSTED,"[""realjameswoods""]",798205194710368257,
2541945841,mr_clampin,1488881052000,2017-03-07 10:04:12,,,,1,padgett famili stick norma padgett never amp liar lie miss mrs happen,839054064662933506,,"[""CaliforniaMovies""]",[],POSTED,[],,
2928870434,newspeakdaily,1472243141000,2016-08-26 20:25:41,0,FALSE,0,0,x89 critiqu mother brother critiqu piec x89 co v2tf60ncgb,769269607538434048,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","[""Politics""]",[],POSTED,[],,
1671234620,hyddrox,1485587192000,2017-01-28 07:06:32,,,,1,smalltownandrew combin tax cheat son bitch racist slut,825238615936606208,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1474185506000,2016-09-18 07:58:26,0,FALSE,0,1,horni regist rt tonight bitch note write verifi fuck lidiahot 18 want rt littl,777416478786215936,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","[""Chelsea""]",[],POSTED,"[""peddoc63""]",777334033856524288,
1680366068,willisbonnerr,1488155002000,2017-02-27 00:23:22,,,,1,feet worshipp crazi bitch slave rt daili pathet one missmargaritaxx one long almost weak,836008789245489152,,[],[],POSTED,[],,
2584152521,queenofthewo,1494588302000,2017-05-12 11:25:02,,,,1,fish attent useless time gold dumb serious span wast slut girl live,862992007001776128,,"[""MomIn5Words""]",[],POSTED,[],,
1660771422,garrettsimpson_,1454772710000,2016-02-06 15:31:50,,,,1,drunk women drunken eboni first amatur blond ho x89 co r3ka52virw,695993310306037765,,"[""tcot""]",[],POSTED,[],,
753214907823382528,margarethkurz,1501577019000,2017-08-01 08:43:39,,,,1,got call plethora name rude entitl bitch cunt slut bc refus accept dude money,892304811378565120,,[],[],POSTED,[],,
1679279490,ameliebaldwin,1474221269000,2016-09-18 17:54:29,0,FALSE,0,1,co danish bang cumshot searchanalporn co angl nw4ckau1s6 mandi h81ed76esw x89 plumber n,777566479478841348,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/hokiedokiemike/status/768523180097101824""]",POSTED,"[""josed89344985""]",777558069953781766,
2572058134,leroylovesusa,1454762674000,2016-02-06 12:44:34,,,,1,x89 lazi face much x89 x89 fbqbobiwe1 fuck shame co,695951214429761537,,[],[],POSTED,[],,
1658202894,laurabaeley,1485702500000,2017-01-29 15:08:20,,,,1,still offens shame girl pathet slut,825722252524126208,,[],[],POSTED,[],,
2535166748,paolakinck,1469785640000,2016-07-29 09:47:20,0,FALSE,0,1,never understand girl slut shame girl male friend,758962101918441473,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""ingodidotrust""]",758943285448617990,
,micparrish,1433195254000,2015-06-01 21:47:34,,,,1,premiumgirl kinkybbw publicslut cheapsnapchat public edg bbw usem publicmasterb bdsm slut,605490898730946560,,[],[],POSTED,[],,
1768259989,mrclydepratt,1492584517000,2017-04-19 06:48:37,,,,1,blackgirl movi caught video idaho slut nude adult anim nt co zwvjmuxjh0,854587522973810688,,[],[],POSTED,[],,
2533001646,jasper_fly,1474470383000,2016-09-21 15:06:23,,,,1,audwism call video dirti fist melon slut cereal girl,778611337463226368,,"[""ReasonsToGetDivorced""]",[],POSTED,[],,
,anthonywoodboy,1434027259000,2015-06-11 12:54:19,,,,0,rt thuprum fkaava ava alex amp highest standard admir bc match energi dese,608980580164734977,,[],[],POSTED,[],,
2495567768,dailysanfran,1470678827000,2016-08-08 17:53:47,1,FALSE,0,1,bewar slut maxsho allow probabl lad disgust mouth,762708398982836224,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",[],"[""http://bit.ly/2aVWOAb""]",POSTED,[],,
2496599688,notritahart,1479744610000,2016-11-21 16:10:10,,,,0,mrdiscoveri know gone camp unbeleiv good,800733049285648384,,"[""SurvivalGuideToThanksgiving""]",[],POSTED,[],,
1679279490,ameliebaldwin,1485892216000,2017-01-31 19:50:16,,,,0,porkironandwin cultur block someon loser consid obsess someon x89,826517979437359106,,"[""StandWithIsrael""]",[],POSTED,[],,
4508630900,thefoundingson,1468862765000,2016-07-18 17:26:05,37,FALSE,23,1,x89 x89 n n co moswtro9ib x89 xa0 n nfoursom holli wellin cumshot indian fuck po x89 co o6ra9x58ma,755091282985230336,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],[],POSTED,[],,
2671070290,patriotblake,1480746735000,2016-12-03 06:32:15,,,,0,rt yungsadistlc prep 5 year get test regular amp take good care despit sexual activ,804936267498659840,,"[""noDAPL""]",[],POSTED,[],,
1651693646,cynthiamhunter,1476479645000,2016-10-14 21:14:05,0,FALSE,0,0,nanci amp chuck done watch rebutt presid fals claim nation emergenc,787038793220104192,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],"[""https://twitter.com/mildred2943/status/787017734299250688""]",POSTED,"[""marvel28768""]",787035998224023552,
2589353987,cassieweltch,1472053653000,2016-08-24 15:47:33,,,,0,ava thank amp wanna thank media studi professor felami burgess share speech year ag,768474836037427200,,"[""AGT""]",[],POSTED,[],,
4224729994,ten_gop,1474489743000,2016-09-21 20:29:03,329,FALSE,327,1,girl caught masturb hidden cumshot surpris machin pussi young blowjob public mastur x89 co v19jas2nw7,778692537707995136,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",[],"[""https://twitter.com/i/web/status/778692537707995136""]",POSTED,[],,
1679279490,ameliebaldwin,1476351425000,2016-10-13 09:37:05,0,FALSE,0,1,littl slut readi amp spunk ipa,786500999208853504,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",[],[],POSTED,"[""rooshv""]",786302710752550912,
